Date,usdbrl,usdbrl_return,usdbrl_vol_20d,usdbrl_zscore,vix,vix_change,vix_pct_change,vix_zscore,vix_high,selic_proxy,selic_change
2014-10-31,2.401599884033203,-0.023131471250397797,0.013240518315959892,0.5348918431901435,14.029999732971191,-0.49000072479248047,-0.033746605326756884,-0.25504890512225586,0.0,0.003000000026077032,0.0
2014-11-03,2.4135000705718994,0.0049428717491384125,0.012943412084311486,0.6429166393423903,14.729999542236328,0.6999998092651367,0.04989307359857631,-0.055659121957569904,0.0,0.003000000026077032,0.0
2014-11-04,2.492300033569336,0.032127987022559874,0.014591795750438358,1.4573644023945234,14.890000343322754,0.16000080108642578,0.010862240737187001,-0.013175573544954241,0.0,0.02199999988079071,0.01899999985471368
2014-11-05,2.4939000606536865,0.0006417821623817733,0.014180356396137947,1.4201836711478204,14.170000076293945,-0.7200002670288086,-0.04835461722146195,-0.2275919293175414,0.0,0.019999999552965164,-0.0020000003278255463
2014-11-06,2.501300096511841,0.0029628607618454603,0.01397927287510477,1.4439810879981085,13.670000076293945,-0.5,-0.035285814912343394,-0.37953866348978244,0.0,0.017999999225139618,-0.0020000003278255463
2014-11-07,2.5666000843048096,0.025771463369428302,0.014862579997000802,2.03430607802847,13.119999885559082,-0.5500001907348633,-0.04023410297478014,-0.538983696758722,0.0,0.017999999225139618,0.0
2014-11-10,2.5488998889923096,-0.006920248672909678,0.014960794749971616,1.774182447528007,12.670000076293945,-0.4499998092651367,-0.03429876624926209,-0.672109851677071,0.0,0.014999999664723873,-0.0029999995604157448
2014-11-11,2.5494000911712646,0.00019622312633862991,0.014973970887065315,1.707939741425674,12.920000076293945,0.25,0.019731649447087163,-0.6043939770827358,0.0,0.014999999664723873,0.0
2014-11-12,2.5543999671936035,0.0019592764468072932,0.014975387023360164,1.6923644306816705,13.020000457763672,0.10000038146972656,0.007739967560310701,-0.5840038741901123,0.0,0.013000000268220901,-0.0019999993965029716
2014-11-13,2.5631000995635986,0.0034001526676624722,0.014216990599530346,1.7098243545296,13.789999961853027,0.7699995040893555,0.059139744778596626,-0.37103368889280514,0.0,0.004999999888241291,-0.00800000037997961
2014-11-14,2.585900068283081,0.008856134004643497,0.014277693872794128,1.8525628510122034,13.3100004196167,-0.4799995422363281,-0.034807798663099354,-0.5253072299712248,0.0,0.003000000026077032,-0.001999999862164259
2014-11-17,2.5968000888824463,0.004206315758223534,0.013723981790021962,1.8720920649303037,13.989999771118164,0.6799993515014648,0.05108935612798793,-0.3374320610741088,0.0,0.009999999776482582,0.00699999975040555
2014-11-18,2.6047000885009766,0.0030375873972972424,0.013537930754290921,1.8604357470032282,13.859999656677246,-0.13000011444091797,-0.009292360011992185,-0.3906029814588554,0.0,0.014999999664723873,0.004999999888241291
2014-11-19,2.5790998935699463,-0.009877079803152819,0.013797777368177203,1.5617718534229856,13.960000038146973,0.10000038146972656,0.007215034916797425,-0.3743126335874713,0.0,0.014999999664723873,0.0
2014-11-20,2.5689001083374023,-0.003962625709216152,0.013860841844572503,1.4214483296793614,13.579999923706055,-0.38000011444091797,-0.02722063849588341,-0.5004191969580305,0.0,0.014999999664723873,0.0
2014-11-21,2.569700002670288,0.000311327724308726,0.013846622673312851,1.3891680122183734,12.899999618530273,-0.6800003051757812,-0.05007366045626649,-0.7149024472076029,0.0,0.003000000026077032,-0.011999999638646841
2014-11-24,2.51200008392334,-0.022709879600184172,0.014635462725858661,0.8136340713114182,12.619999885559082,-0.2799997329711914,-0.021705406298538565,-0.8054613813225098,0.0,0.004999999888241291,0.001999999862164259
2014-11-25,2.5425000190734863,0.012068574427516299,0.014166430773892307,1.0833043412941912,12.25,-0.36999988555908203,-0.029318533194478746,-0.9192314140324402,0.0,0.017999999225139618,0.012999999336898327
2014-11-26,2.527100086212158,-0.006075422088553511,0.012992341809526034,0.9055754647125664,12.069999694824219,-0.18000030517578125,-0.014693902463329134,-0.9717291391284218,0.0,0.009999999776482582,-0.007999999448657036
2014-11-27,2.4979000091552734,-0.011622051812236661,0.01331278529593107,0.5828263638170371,12.069999694824219,0.0,0.0,-0.9662850162536849,0.0,0.009999999776482582,0.0
2014-11-28,2.5271999835968018,0.01166158147342671,0.012250598665763555,0.872790310760799,13.329999923706055,1.260000228881836,0.10439107379780155,-0.5896761122788744,0.0,0.004999999888241291,-0.004999999888241291
2014-12-01,2.5315001010894775,0.0017000883453882523,0.012238699201449127,0.9024757493959339,14.15999984741211,0.8299999237060547,0.06226556102449665,-0.34343677014096047,0.0,0.007000000216066837,0.0020000003278255463
2014-12-02,2.556999921798706,0.01002261336536325,0.010247618851957878,1.1724640202917,12.850000381469727,-1.3099994659423828,-0.09251408757478197,-0.7434655675950891,0.0,0.014999999664723873,0.007999999448657036
2014-12-03,2.5648999214172363,0.0030847951443903686,0.010254151132495818,1.2399792092418727,12.5,-0.35000038146972656,-0.027237382963384404,-0.8481507307261469,0.0,0.004999999888241291,-0.009999999776482582
2014-12-04,2.549099922180176,-0.006179135703104387,0.010383925300812889,1.0283191471774293,12.380000114440918,-0.11999988555908203,-0.009599990844726514,-0.8813735963907907,0.0,0.013000000268220901,0.00800000037997961
2014-12-05,2.5882999897003174,0.015260960403112051,0.00926735441480273,1.4876726814888164,11.890000343322754,-0.48999977111816406,-0.03957994883591265,-1.018662258919809,0.0,0.009999999776482582,-0.0030000004917383194
2014-12-08,2.5861001014709473,-0.0008502969709156397,0.009112379783107033,1.4505891940711537,14.210000038146973,2.3199996948242188,0.1951219199187908,-0.31010767923396637,0.0,0.004999999888241291,-0.004999999888241291
2014-12-09,2.59660005569458,0.004051929793745507,0.009141356463703749,1.5458312224612831,15.350000381469727,1.140000343322754,0.08022521747096434,0.025140692499345956,0.0,0.02800000086426735,0.023000000976026058
2014-12-10,2.5894999504089355,-0.0027381306620741204,0.009173463434331734,1.4177406376748147,18.530000686645508,3.1800003051757812,0.20716613851128152,0.9694986840304859,0.0,0.02500000037252903,-0.0030000004917383194
2014-12-11,2.613100051879883,0.009072488116500155,0.00934793854140613,1.68460955807946,20.079999923706055,1.5499992370605469,0.0836480938814872,1.392307568659728,1.0,0.02199999988079071,-0.0030000004917383194
2014-12-12,2.646699905395508,0.012776269378259713,0.00956076166411657,2.0545055675606965,21.079999923706055,1.0,0.049800797001967156,1.6277124817061657,1.0,0.014999999664723873,-0.007000000216066837
2014-12-15,2.649600028991699,0.0010951509249763416,0.00953389444664734,2.0109665713581464,20.420000076293945,-0.6599998474121094,-0.0313092907875151,1.3773380084678324,1.0,0.009999999776482582,-0.004999999888241291
2014-12-16,2.6921000480651855,0.015912879898512405,0.010096366015970437,2.4221898966924944,23.56999969482422,3.1499996185302734,0.1542605096357066,2.1731343322502017,1.0,0.029999999329447746,0.019999999552965164
2014-12-17,2.7351999282836914,0.015882957073955283,0.010191094287378594,2.74668880671953,19.440000534057617,-4.129999160766602,-0.17522270743488877,0.9696745501891627,0.0,0.019999999552965164,-0.009999999776482582
2014-12-18,2.7119998931884766,-0.008518202429818107,0.010402175337795848,2.3326997511501384,16.809999465942383,-2.6300010681152344,-0.13528811707117205,0.2208327356661278,0.0,0.032999999821186066,0.013000000268220901
2014-12-19,2.6593000888824463,-0.019623367003363697,0.011537291417626995,1.6397696332259053,16.489999771118164,-0.31999969482421875,-0.01903627037422273,0.12280719096378921,0.0,0.02500000037252903,-0.007999999448657036
2014-12-22,2.6565001010894775,-0.0010534587275109163,0.010044032266319993,1.5464347163288739,15.25,-1.239999771118164,-0.07519707630863603,-0.224264878268112,0.0,0.014999999664723873,-0.010000000707805157
2014-12-23,2.662400007247925,0.0022184694045862654,0.009804083052505427,1.5508046926574897,14.800000190734863,-0.4499998092651367,-0.02950818421410728,-0.3439998515991972,0.0,0.019999999552965164,0.004999999888241291
2014-12-24,2.691200017929077,0.010759223091524456,0.009769411085139451,1.7956905129803387,14.369999885559082,-0.43000030517578125,-0.02905407429960516,-0.45374209868300003,0.0,0.019999999552965164,0.0
2014-12-25,2.691200017929077,0.0,0.009172157266939858,1.7159203178100728,14.369999885559082,0.0,0.0,-0.4445814785967141,0.0,0.019999999552965164,0.0
2014-12-26,2.695199966430664,0.0014852031963715753,0.008989256173219431,1.6831230556930916,14.5,0.13000011444091797,0.009046632948936928,-0.4077168424897676,0.0,0.009999999776482582,-0.009999999776482582
2014-12-29,2.692699909210205,-0.0009280266736914506,0.00903172202243898,1.589291042648835,15.0600004196167,0.5600004196166992,0.03862071859425509,-0.2481411583205938,0.0,0.003000000026077032,-0.00699999975040555
2014-12-30,2.6993000507354736,0.002448124952036914,0.00888315680013256,1.5955858904011457,15.920000076293945,0.8599996566772461,0.05710488929050994,-0.00018776215304952372,0.0,0.019999999552965164,0.016999999526888132
2014-12-31,2.654099941253662,-0.016886906892192934,0.009902603724450782,1.092576422472499,19.200000762939453,3.280000686645508,0.20603019289740265,0.8984938012524994,0.0,0.03700000047683716,0.017000000923871994
2015-01-01,2.6542000770568848,3.772801193953951e-05,0.009738161054505165,1.0663886888457743,19.200000762939453,0.0,0.0,0.894882354549592,0.0,0.03700000047683716,0.0
2015-01-02,2.6531999111175537,-0.0003768948838975342,0.009233815040651445,1.0267297270653526,17.790000915527344,-1.4099998474121094,-0.07343748913457038,0.5256851740529179,0.0,0.014999999664723873,-0.022000000812113285
2015-01-05,2.691200017929077,0.014220772289433938,0.009659547373119172,1.407520657516842,19.920000076293945,2.1299991607666016,0.11973013216134865,1.2034266674691658,0.0,0.003000000026077032,-0.011999999638646841
2015-01-06,2.7030999660491943,0.0044120525218693625,0.009663924366804971,1.501892261315997,21.1200008392334,1.2000007629394531,0.06024100192487092,1.591737869035944,1.0,0.019999999552965164,0.016999999526888132
2015-01-07,2.6965999603271484,-0.0024075444748119616,0.009655655175495305,1.3958201255901102,19.309999465942383,-1.8100013732910156,-0.08570081919356187,1.1473006614368302,0.0,0.019999999552965164,0.0
2015-01-08,2.680799961090088,-0.00587646257898973,0.00966010397005213,1.177298517080699,17.010000228881836,-2.299999237060547,-0.11910923359252923,0.493346724575902,0.0,0.017999999225139618,-0.0020000003278255463
2015-01-09,2.6596999168395996,-0.007901939715149896,0.009469489499237935,0.9041078620337704,17.549999237060547,0.5399990081787109,0.03174597301073678,0.7366204994031826,0.0,0.014999999664723873,-0.0029999995604157448
2015-01-12,2.6263999938964844,-0.012599218330185869,0.009890525676992128,0.4922735260691771,19.600000381469727,2.0500011444091797,0.11680918709558497,1.463185955697884,0.0,0.013000000268220901,-0.0019999993965029716
2015-01-13,2.6702001094818115,0.01653933209387274,0.009945876010902181,0.9820308535888485,20.559999465942383,0.9599990844726562,0.04897954417287975,1.7358802332372332,1.0,0.023000000044703484,0.009999999776482582
2015-01-14,2.6396000385284424,-0.011526011851761291,0.00945938271590094,0.5892575321477792,21.479999542236328,0.9200000762939453,0.04474708658518822,1.9784424892149948,1.0,0.02500000037252903,0.0020000003278255463
2015-01-15,2.6120998859405518,-0.010472953268710967,0.009542414978628374,0.2320785428340431,22.389999389648438,0.9099998474121094,0.04236498448814063,2.1639270187351554,1.0,0.023000000044703484,-0.0020000003278255463
2015-01-16,2.638700008392334,0.010131922960910963,0.008929795332515363,0.5363780273903862,20.950000762939453,-1.4399986267089844,-0.06431436650126654,1.628345612074315,1.0,0.017999999225139618,-0.005000000819563866
2015-01-19,2.6168999671936035,-0.008295976226860947,0.009103331328089461,0.2389156016188102,20.950000762939453,0.0,0.0,1.5679385202424125,1.0,0.017999999225139618,0.0
2015-01-20,2.648099899291992,0.011851965093083432,0.00951430527338954,0.612417867833396,19.889999389648438,-1.0600013732910156,-0.050596722419512186,1.1953428540900022,0.0,0.00800000037997961,-0.009999998845160007
2015-01-21,2.6110000610351562,-0.014109050588717831,0.009621543488755472,0.10771317621345981,18.850000381469727,-1.039999008178711,-0.05228753343853643,0.8497278418209216,0.0,0.019999999552965164,0.011999999172985554
2015-01-22,2.597100019454956,-0.005337867694420996,0.009651361915792862,-0.10974565770878021,16.399999618530273,-2.450000762939453,-0.1299735126450129,0.08656100835693221,0.0,0.014999999664723873,-0.004999999888241291
2015-01-23,2.57069993019104,-0.010217237193309091,0.009796655352598525,-0.5438702241039355,16.65999984741211,0.26000022888183594,0.01585367286155681,0.15370913025638314,0.0,0.013000000268220901,-0.0019999993965029716
2015-01-26,2.5778000354766846,0.0027581275455079743,0.009859579050377796,-0.5162870700078354,15.520000457763672,-1.1399993896484375,-0.06842733493935294,-0.20320722484225393,0.0,0.004999999888241291,-0.00800000037997961
2015-01-27,2.579900026321411,0.0008143129439897633,0.009825922404852848,-0.5207865136550381,17.219999313354492,1.6999988555908203,0.10953600550574838,0.3114026904353783,0.0,0.017999999225139618,0.012999999336898327
2015-01-28,2.5692999362945557,-0.004117185223921965,0.009221910849927,-0.732187496779128,20.440000534057617,3.220001220703125,0.1869919482636646,1.2634445992507408,1.0,0.014999999664723873,-0.0029999995604157448
2015-01-29,2.5731000900268555,0.0014779691990514069,0.009241169837294245,-0.7074392724124092,18.760000228881836,-1.6800003051757812,-0.08219179360472739,0.7231664140968213,0.0,0.009999999776482582,-0.004999999888241291
2015-01-30,2.6001999378204346,0.01047690856250329,0.009624529764879906,-0.2566329784589865,20.969999313354492,2.2099990844726562,0.11780378771372657,1.3517344330832717,1.0,0.004999999888241291,-0.004999999888241291
2015-02-02,2.678800106048584,0.02978063140929746,0.011387774808930624,1.0540360825011996,19.43000030517578,-1.539999008178711,-0.07343820021958614,0.8529334117659733,0.0,0.004999999888241291,0.0
2015-02-03,2.723599910736084,0.01658552921058498,0.011959961201968584,1.7460336819871467,17.329999923706055,-2.1000003814697266,-0.10808030614957465,0.188678532754388,0.0,0.014999999664723873,0.009999999776482582
2015-02-04,2.6910998821258545,-0.012004513692864536,0.01226619339305271,1.157416954113014,18.329999923706055,1.0,0.0577034047549001,0.47573978005865225,0.0,0.004999999888241291,-0.009999999776482582
2015-02-05,2.738300085067749,0.017387332798824318,0.012781991107683856,1.8632182442082303,16.850000381469727,-1.4799995422363281,-0.08074192844497807,-0.0034166117036991367,0.0,0.00800000037997961,0.0030000004917383194
2015-02-06,2.7416000366210938,0.0012043839774292507,0.012606900279746956,1.8268596678063687,17.290000915527344,0.4400005340576172,0.026112790747559567,0.1156780350390933,0.0,0.014999999664723873,0.006999999284744263
2015-02-09,2.779599905014038,0.01376529334968099,0.012430383051052932,2.284207086985879,18.549999237060547,1.2599983215332031,0.07287439299101806,0.4958733834100393,0.0,0.003000000026077032,-0.011999999638646841
2015-02-10,2.7662999629974365,-0.004796324430630748,0.01210355927612885,1.9715518350065009,17.229999542236328,-1.3199996948242188,-0.07115901612475684,0.05519468428515903,0.0,0.004999999888241291,0.001999999862164259
2015-02-11,2.8310999870300293,0.023154650277137426,0.012573901441738153,2.7017997132671447,16.959999084472656,-0.2700004577636719,-0.015670369410156537,-0.04871848659460984,0.0,0.004999999888241291,0.0
2015-02-12,2.865499973297119,0.012077521558891916,0.012261998849667506,2.90244661398526,15.34000015258789,-1.6199989318847656,-0.09551881010229057,-0.5918199577481833,0.0,0.00800000037997961,0.0030000004917383194
2015-02-13,2.816999912261963,-0.017070387942582085,0.013099581197030382,2.1435694114607067,14.6899995803833,-0.6500005722045898,-0.04237291823591893,-0.824655422652202,0.0,0.004999999888241291,-0.0030000004917383194
2015-02-16,2.830899953842163,0.004922208245209548,0.012815742549936717,2.2109001430951025,14.6899995803833,0.0,0.0,-0.8478422105270558,0.0,0.004999999888241291,0.0
2015-02-17,2.8259999752044678,-0.0017323905052696394,0.012733515827924919,2.0476383350087124,15.800000190734863,1.1100006103515625,0.07556165024223915,-0.5045172466697786,0.0,0.00800000037997961,0.0030000004917383194
2015-02-18,2.825700044631958,-0.0001061381785086012,0.01209784919437155,1.9593110511525769,15.449999809265137,-0.35000038146972656,-0.022151922610416652,-0.6608302540132696,0.0,0.013000000268220901,0.004999999888241291
